image,histogram,distanceHistogram,zigZagDistanceHistogram
0010-3249138-254-11.png,0.7767,1.3264,1.2858
0010-3249138-256-3.png,0.832,1.5309,1.5053
0010-3249138-258-3.png,0.7755,1.4882,1.4477
0010-3249138-3-15.png,1.0611,1.5431,1.5326
0010-3249138-308-8.png,0.6173,1.4132,1.3285
0010-3249138-342-4.png,1.1617,1.5692,1.5405
0010-3249138-343-9.png,0.5375,1.3428,1.3222
0010-3249138-37-18.png,0.5558,1.4066,1.3554
0010-3249138-413-14.png,0.579,1.1995,1.1553
0010-3249138-416-14.png,0.697,1.3867,1.3056
0010-3249138-43-11.png,0.8185,1.3414,1.3267
0010-3249138-46-17.png,0.839,1.4049,1.3798
0010-3249138-48-18.png,0.3145,1.1656,1.1177
0010-3249138-5-1.png,0.5505,1.0098,1.0279
0010-3249138-5-7.png,0.7317,1.3999,1.3602
0010-3249138-5-9.png,0.747,1.5204,1.482
0010-3249138-6-13.png,1.0027,1.581,1.5441
0010-3249138-63-14.png,0.5946,1.3538,1.258
0010-3249138-7-15.png,1.0127,1.6072,1.5465
0010-3249138-78-10.png,0.5572,1.4793,1.4098
0010-3249138-8-13.png,0.8643,1.4761,1.4102
0010-3249138-84-19.png,0.6575,1.4599,1.4053
0010-3249138-9-13.png,0.9572,1.5652,1.5036
0010-3249138-97-15.png,1.1196,1.6262,1.5939
0010-3426930-100-10.png,0.214,0.907,0.8713
0010-3426930-1364-21.png,0.1969,0.8001,0.7657
0010-3426930-137-12.png,0.3004,0.9201,0.9241
0010-3426930-1479-21.png,0.2836,0.8519,0.8164
0010-3426930-157-12.png,0.5267,1.1678,1.18
0010-3426930-1572-21.png,0.251,0.78,0.7592
0010-3426930-1585-21.png,0.3029,1.0011,0.9673
0010-3426930-1665-21.png,0.3039,0.8759,0.8499
0010-3426930-1669-2.png,1.3502,1.7275,1.7523
0010-3426930-167-3.png,0.4049,1.0277,1.0543
0010-3426930-1679-2.png,1.0309,1.5146,1.4885
0010-3426930-171-7.png,0.1853,0.6332,0.6519
0010-3426930-173-7.png,0.4336,0.9633,0.974
0010-3426930-1750-2.png,1.0621,1.5407,1.5298
0010-3426930-1751-2.png,1.149,1.6091,1.599
0010-3426930-182-1.png,0.3597,0.8943,0.8847
0010-3426930-190-16.png,0.5083,1.1728,1.1393
0010-3426930-192-11.png,0.3836,1.0159,0.9766
0010-3426930-192-7.png,0.2134,0.7831,0.7726
0010-3426930-206-20 .png,0.3403,0.8192,0.7989
0010-3426930-219-16.png,0.4679,1.0404,1.0196
0010-3426930-226-20 .png,0.3369,0.7861,0.8267
0010-3426930-229-20 .png,0.2223,0.6974,0.6828
0010-3426930-243-20 .png,0.2928,0.653,0.6752
0010-3426930-253-8.png,0.2366,0.831,0.8141
0010-3426930-267-13.png,0.5048,1.1973,1.1688
0010-3426930-289-13.png,0.2968,0.9836,0.9436
0010-3426930-307-8.png,0.3018,0.9306,0.9174
0010-3426930-312-13.png,0.3285,1.1184,1.0349
0010-3426930-314-13.png,0.3815,1.1686,1.0885
0010-3426930-316-13.png,0.3119,1.0974,1.0308
0010-3426930-318-14.png,0.3993,1.1438,1.1162
0010-3426930-318-19.png,0.265,1.0334,0.9645
0010-3426930-319-14.png,0.4292,1.1768,1.1091
0010-3426930-320-14.png,0.4492,1.1638,1.1452
0010-3426930-321-4.png,0.5571,1.0815,1.0555
0010-3426930-325-4.png,0.5256,1.0965,1.0548
0010-3426930-350-14.png,0.4581,1.135,1.1402
0010-3426930-353-14.png,0.2611,0.9166,0.8885
0010-3426930-382-14.png,0.5561,1.2341,1.2386
0010-3426930-385-14.png,0.2694,0.9366,0.8993
0010-3426930-460-9.png,0.2185,0.7864,0.7661
0010-3426930-464-9.png,0.3931,1.0318,1.0146
0010-3426930-468-9.png,0.6258,1.2226,1.2082
0010-3426930-537-9.png,0.4518,1.0612,1.0399
0010-3426930-62-15.png,0.4181,1.1419,1.086
0010-3426930-74-15.png,0.5066,1.1809,1.1368
0010-3426930-74-6.png,0.2807,0.88,0.839
0010-3426930-76-15.png,0.4053,1.1388,1.0734
0010-3426930-85-10.png,0.3113,1.0129,0.9734
0010-3426930-86-10.png,0.6715,1.3439,1.3142
0010-3426930-88-10.png,0.3032,0.899,0.9086
0011-3157556-11-5.png,0.3116,0.7953,0.7944
0011-3157556-13-7.png,0.5812,1.0563,1.1151
0011-3157556-131-19.png,0.4563,1.118,1.0664
0011-3157556-17-7.png,0.4195,0.7719,0.817
0011-3157556-188-3.png,0.5085,1.0233,1.0695
0011-3157556-31-18.png,0.3394,0.9521,0.9425
0011-3157556-331-2.png,0.9252,1.4941,1.4417
0011-3157556-40-8.png,0.5234,1.0441,1.0603
0011-3157556-45-4.png,0.9374,1.3209,1.3329
0011-3157556-46-8.png,0.4257,1.0081,0.971
0011-3157556-52-14.png,0.2773,0.8349,0.8082
0011-3157556-82-15.png,0.75,1.1289,1.1309
0011-3249138-114-16.png,1.0098,1.5888,1.547
0011-3249138-131-7.png,0.7417,1.4296,1.3856
0011-3249138-133-1.png,0.6445,1.2058,1.2224
0011-3249138-134-1.png,0.4496,1.0369,1.0192
0011-3249138-140-1.png,0.4074,0.8792,0.8656
0011-3249138-152-1.png,0.5271,1.0175,1.0236
0011-3249138-154-1.png,0.5566,1.0683,1.0808
0011-3249138-160-6.png,0.5608,1.2862,1.2745
0011-3249138-162-13.png,0.9344,1.5677,1.5158
0011-3249138-167-20 .png,0.5828,1.2087,1.1873
0011-3249138-174-20 .png,0.523,1.145,1.1242
0011-3249138-177-6.png,0.5604,1.3498,1.3254
0011-3249138-178-20 .png,0.4892,1.0956,1.065
0011-3249138-179-20 .png,0.4914,1.0984,1.0819
0011-3249138-181-6.png,0.6114,1.402,1.3771
0011-3249138-226-17.png,1.0615,1.5938,1.5712
0011-3249138-286-3.png,0.7863,1.5292,1.4732
0011-3249138-308-3.png,0.7894,1.4995,1.4861
0011-3249138-314-11.png,0.8511,1.3993,1.3535
0011-3249138-318-3.png,0.8918,1.5297,1.5056
0011-3249138-327-3.png,0.7696,1.5471,1.4906
0011-3249138-344-18.png,0.4576,1.2107,1.1695
0011-3249138-360-9.png,0.6703,1.4454,1.3973
0011-3249138-374-18.png,0.4261,1.2835,1.2233
0011-3249138-389-18.png,0.5133,1.2824,1.2505
0011-3249138-395-9.png,0.6545,1.4381,1.4101
0011-3249138-419-4.png,1.2162,1.6509,1.6268
0011-3249138-434-9.png,0.6397,1.3674,1.3239
0011-3249138-447-14.png,0.6474,1.4377,1.3465
0011-3249138-450-14.png,0.7584,1.5346,1.4376
0011-3249138-464-14.png,0.7222,1.4118,1.355
0011-3249138-498-14.png,0.6125,1.3194,1.2619
0011-3249138-813-19.png,0.7491,1.5117,1.4404
0011-3249138-819-19.png,0.5646,1.4068,1.3317
0011-3249138-90-10.png,0.7367,1.5398,1.487
0011-3249138-91-5.png,0.793,1.4565,1.437
0011-3249138-94-10.png,0.5432,1.4601,1.3812
0011-3426930-155-17.png,0.4599,1.0716,1.0587
0011-3426930-1771-21.png,0.2916,0.931,0.9098
0011-3426930-1856-21.png,0.2698,0.8664,0.863
0011-3426930-1868-21.png,0.2216,0.7836,0.7475
0011-3426930-250-16.png,0.5627,1.192,1.1439
0011-3426930-259-20 .png,0.351,0.7952,0.8334
0011-3426930-262-16.png,0.2275,0.7277,0.7034
0011-3426930-277-18.png,0.3892,1.0379,1.0483
0011-3426930-324-19.png,0.3682,1.0097,0.9844
0011-3426930-350-19.png,0.2966,0.917,0.8674
0011-3426930-382-4.png,0.5308,0.9735,0.9669
0011-3426930-426-14.png,0.391,1.0038,0.9929
0011-3426930-428-14.png,0.3852,1.0073,1.0164
0011-3426930-563-9.png,0.3265,0.9619,0.9476
0011-3426930-92-6.png,0.4234,1.0691,1.0647
0012-3157556-10-10.png,0.3198,0.8724,0.8553
0012-3157556-151-19.png,0.2708,0.9118,0.8627
0012-3157556-174-19.png,0.2908,0.8497,0.8128
0012-3157556-18-5.png,0.2193,0.5891,0.5772
0012-3157556-19-20 .png,0.2104,0.4767,0.4817
0012-3157556-20-20 .png,0.2165,0.5136,0.5061
0012-3157556-21-7.png,0.1777,0.4232,0.4363
0012-3157556-217-19.png,0.2226,0.8154,0.7648
0012-3157556-31-6.png,0.1869,0.5381,0.5373
0012-3157556-39-6.png,0.2534,0.6769,0.6901
0012-3157556-41-18.png,0.1417,0.5641,0.5502
0012-3157556-42-18.png,0.2798,0.8517,0.8525
0012-3157556-498-2.png,0.8701,1.4509,1.4028
0012-3157556-50-1.png,0.207,0.4424,0.4387
0012-3157556-50-18.png,0.26,0.7125,0.6979
0012-3157556-53-18.png,0.1707,0.6101,0.6105
0012-3157556-57-1.png,0.1634,0.3941,0.3919
0012-3157556-59-3.png,0.2568,0.7005,0.6708
0012-3249138-1-12.png,0.4455,1.0438,1.0571
0012-3249138-102-10.png,0.6866,1.4846,1.4006
